population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,207,Ghana,2,Female,157,25+ years,297,Tuberculosis,2,Percent,2019,0.0004849441177036,0.0006224406173691,0.0003789981469164
1,All Population,6,Incidence,207,Ghana,3,Both,157,25+ years,297,Tuberculosis,2,Percent,2019,0.0007433669131242,0.0009115399142028,0.0006013616673589
1,All Population,6,Incidence,207,Ghana,1,Male,157,25+ years,297,Tuberculosis,3,Rate,2019,373.09488534,445.83788025387,307.06154814509
1,All Population,6,Incidence,207,Ghana,2,Female,157,25+ years,297,Tuberculosis,3,Rate,2019,191.79446263217,245.63499097707003,145.0352251132
1,All Population,6,Incidence,207,Ghana,3,Both,157,25+ years,297,Tuberculosis,3,Rate,2019,278.73472491372,335.42436539032997,224.93132090767003
1,All Population,6,Incidence,207,Ghana,1,Male,158,<20 years,297,Tuberculosis,1,Number,2019,10816.2909203497,13477.99574432287,8114.992067968575
1,All Population,6,Incidence,207,Ghana,2,Female,158,<20 years,297,Tuberculosis,1,Number,2019,11869.468007451316,15171.995296841687,9322.526099265058
1,All Population,6,Incidence,207,Ghana,3,Both,158,<20 years,297,Tuberculosis,1,Number,2019,22685.758927801013,29042.16378619844,17539.82767015334
1,All Population,6,Incidence,207,Ghana,1,Male,158,<20 years,297,Tuberculosis,2,Percent,2019,0.000320345894849,0.0004127758603972,0.0002374812683155
1,All Population,6,Incidence,207,Ghana,2,Female,158,<20 years,297,Tuberculosis,2,Percent,2019,0.0003399467633289,0.0004413532985021,0.0002606254076097
1,All Population,6,Incidence,207,Ghana,3,Both,158,<20 years,297,Tuberculosis,2,Percent,2019,0.0003302755961698,0.0004324065689763,0.0002486871220624
1,All Population,6,Incidence,207,Ghana,1,Male,158,<20 years,297,Tuberculosis,3,Rate,2019,144.66898027526,180.2695503333,108.5388361001
1,All Population,6,Incidence,207,Ghana,2,Female,158,<20 years,297,Tuberculosis,3,Rate,2019,163.05231774737,208.41953459491998,128.06466867692
1,All Population,6,Incidence,207,Ghana,3,Both,158,<20 years,297,Tuberculosis,3,Rate,2019,153.73791579038001,196.81429855367,118.86472733461
1,All Population,6,Incidence,207,Ghana,1,Male,159,10-24 years,297,Tuberculosis,1,Number,2019,10184.398812698468,13668.647260042531,7192.673784875661
1,All Population,6,Incidence,207,Ghana,2,Female,159,10-24 years,297,Tuberculosis,1,Number,2019,9479.966875802207,12836.742650549131,6667.868570285726
1,All Population,6,Incidence,207,Ghana,3,Both,159,10-24 years,297,Tuberculosis,1,Number,2019,19664.365688500664,26784.825953028507,13921.303130981978
1,All Population,6,Incidence,207,Ghana,1,Male,159,10-24 years,297,Tuberculosis,2,Percent,2019,0.00051804633911,0.0007146652764521,0.0003513605432365
1,All Population,6,Incidence,207,Ghana,2,Female,159,10-24 years,297,Tuberculosis,2,Percent,2019,0.0004423192383284,0.0006106486220013,0.0003066981319831
1,All Population,6,Incidence,207,Ghana,3,Both,159,10-24 years,297,Tuberculosis,2,Percent,2019,0.0004784767655221,0.0006598740596271,0.000328016178161
1,All Population,6,Incidence,207,Ghana,1,Male,159,10-24 years,297,Tuberculosis,3,Rate,2019,209.87436271508003,281.67579507017996,148.22257597925
1,All Population,6,Incidence,207,Ghana,2,Female,159,10-24 years,297,Tuberculosis,3,Rate,2019,194.90071599924,263.9134046002,137.08617082352
1,All Population,6,Incidence,207,Ghana,3,Both,159,10-24 years,297,Tuberculosis,3,Rate,2019,202.37877004624,275.66005525653003,143.27318001092002
1,All Population,6,Incidence,207,Ghana,1,Male,160,85+ years,297,Tuberculosis,1,Number,2019,274.9156113170822,351.9404335183812,207.1691754954601
1,All Population,6,Incidence,207,Ghana,2,Female,160,85+ years,297,Tuberculosis,1,Number,2019,395.456001460115,510.7867308545036,300.2242567610482
1,All Population,6,Incidence,207,Ghana,3,Both,160,85+ years,297,Tuberculosis,1,Number,2019,670.3716127771967,842.4903232926378,521.2184242849789
1,All Population,6,Incidence,207,Ghana,1,Male,160,85+ years,297,Tuberculosis,2,Percent,2019,0.0030082838028749,0.0038027998764219,0.0022462499011504
1,All Population,6,Incidence,207,Ghana,2,Female,160,85+ years,297,Tuberculosis,2,Percent,2019,0.0018211119252957,0.0023767978227268,0.0014124126162198
1,All Population,6,Incidence,207,Ghana,3,Both,160,85+ years,297,Tuberculosis,2,Percent,2019,0.0021726033563393,0.0027818382603555,0.0016888691902124
1,All Population,6,Incidence,207,Ghana,1,Male,160,85+ years,297,Tuberculosis,3,Rate,2019,1079.27642576095,1381.66403627904,813.3143337527499
1,All Population,6,Incidence,207,Ghana,2,Female,160,85+ years,297,Tuberculosis,3,Rate,2019,683.24814167132,882.51052799336,518.71172711821
1,All Population,6,Incidence,207,Ghana,3,Both,160,85+ years,297,Tuberculosis,3,Rate,2019,804.27503585602,1010.7736098302599,625.3292336528999
1,All Population,6,Incidence,207,Ghana,1,Male,162,10-19 years,297,Tuberculosis,1,Number,2019,6156.106653992028,8974.509452786471,4275.714850551119
1,All Population,6,Incidence,207,Ghana,2,Female,162,10-19 years,297,Tuberculosis,1,Number,2019,6254.107735628269,8865.921259171411,4241.593223099324
1,All Population,6,Incidence,207,Ghana,3,Both,162,10-19 years,297,Tuberculosis,1,Number,2019,12410.214389620296,17329.710002137686,8597.361933674609
1,All Population,6,Incidence,207,Ghana,1,Male,162,10-19 years,297,Tuberculosis,2,Percent,2019,0.0004451174653458,0.0006346914326984,0.0002920003740488
1,All Population,6,Incidence,207,Ghana,2,Female,162,10-19 years,297,Tuberculosis,2,Percent,2019,0.0004179241106833,0.0006033990815272,0.000275713204989
1,All Population,6,Incidence,207,Ghana,3,Both,162,10-19 years,297,Tuberculosis,2,Percent,2019,0.0004308842939602,0.0006364392325818,0.0002884570525039
1,All Population,6,Incidence,207,Ghana,1,Male,162,10-19 years,297,Tuberculosis,3,Rate,2019,180.71393497281,263.44880113668,125.51459857566
1,All Population,6,Incidence,207,Ghana,2,Female,162,10-19 years,297,Tuberculosis,3,Rate,2019,186.69690852396002,264.66446698297,126.61955556947
1,All Population,6,Incidence,207,Ghana,3,Both,162,10-19 years,297,Tuberculosis,3,Rate,2019,183.680327897,256.49249204066,127.24729883372001
1,All Population,6,Incidence,207,Ghana,1,Male,169,10-54 years,297,Tuberculosis,1,Number,2019,27681.465013803463,33266.83729000097,22609.78355775916
1,All Population,6,Incidence,207,Ghana,2,Female,169,10-54 years,297,Tuberculosis,1,Number,2019,18731.242828916656,23323.55561122483,14600.7582447606
1,All Population,6,Incidence,207,Ghana,3,Both,169,10-54 years,297,Tuberculosis,1,Number,2019,46412.70784272014,56521.532864142326,37318.46768942155
1,All Population,6,Incidence,207,Ghana,1,Male,169,10-54 years,297,Tuberculosis,2,Percent,2019,0.0007211642007189,0.0008755515249678,0.000569388944035
1,All Population,6,Incidence,207,Ghana,2,Female,169,10-54 years,297,Tuberculosis,2,Percent,2019,0.0004274101917024,0.0005403195298905,0.0003241094141404
1,All Population,6,Incidence,207,Ghana,3,Both,169,10-54 years,297,Tuberculosis,2,Percent,2019,0.0005644897595436,0.0006928590681308,0.0004430973860642
1,All Population,6,Incidence,207,Ghana,1,Male,169,10-54 years,297,Tuberculosis,3,Rate,2019,274.99188032128,330.47781734665,224.60902597117
1,All Population,6,Incidence,207,Ghana,2,Female,169,10-54 years,297,Tuberculosis,3,Rate,2019,180.69594122011,224.99691410031,140.85011751016
1,All Population,6,Incidence,207,Ghana,3,Both,169,10-54 years,297,Tuberculosis,3,Rate,2019,227.15193085689998,276.62629313914,182.64312483121998
1,All Population,6,Incidence,207,Ghana,1,Male,228,55+ years,297,Tuberculosis,1,Number,2019,6239.313796867007,7698.315028352913,4883.583376454366
1,All Population,6,Incidence,207,Ghana,2,Female,228,55+ years,297,Tuberculosis,1,Number,2019,3992.108278345395,5031.0231347403815,3109.553779573943
1,All Population,6,Incidence,207,Ghana,3,Both,228,55+ years,297,Tuberculosis,1,Number,2019,10231.42207521241,12672.824607231056,7872.408000383471
1,All Population,6,Incidence,207,Ghana,1,Male,228,55+ years,297,Tuberculosis,2,Percent,2019,0.0016670494209528,0.0020542548423401,0.0012778965568869
1,All Population,6,Incidence,207,Ghana,2,Female,228,55+ years,297,Tuberculosis,2,Percent,2019,0.0008081340122981,0.0010284942494076,0.0006269165528384
1,All Population,6,Incidence,207,Ghana,3,Both,228,55+ years,297,Tuberculosis,2,Percent,2019,0.0011782166438855,0.0014686205487418,0.0009109389471154
1,All Population,6,Incidence,207,Ghana,1,Male,228,55+ years,297,Tuberculosis,3,Rate,2019,543.32632989108,670.3777669910901,425.26782896837
1,All Population,6,Incidence,207,Ghana,2,Female,228,55+ years,297,Tuberculosis,3,Rate,2019,284.57759910882,358.63668641241003,221.66466618427
1,All Population,6,Incidence,207,Ghana,3,Both,228,55+ years,297,Tuberculosis,3,Rate,2019,401.04765550061,496.74488648197,308.57985805776
1,All Population,6,Incidence,207,Ghana,1,Male,231,60+ years,297,Tuberculosis,1,Number,2019,4559.52000571628,5666.343152641707,3533.486110187937
1,All Population,6,Incidence,207,Ghana,2,Female,231,60+ years,297,Tuberculosis,1,Number,2019,3324.5660820681837,4199.549183843318,2586.8887294557358
1,All Population,6,Incidence,207,Ghana,3,Both,231,60+ years,297,Tuberculosis,1,Number,2019,7884.086087784462,9854.084980500467,6106.862225344377
1,All Population,6,Incidence,207,Ghana,1,Male,231,60+ years,297,Tuberculosis,2,Percent,2019,0.0017688548878477,0.0022206460979107,0.0013500291484072
1,All Population,6,Incidence,207,Ghana,2,Female,231,60+ years,297,Tuberculosis,2,Percent,2019,0.000949229310775,0.0012112255534465,0.0007341282636428
1,All Population,6,Incidence,207,Ghana,3,Both,231,60+ years,297,Tuberculosis,2,Percent,2019,0.0012965749389608,0.0016166333518152,0.000996598353519
1,All Population,6,Incidence,207,Ghana,1,Male,231,60+ years,297,Tuberculosis,3,Rate,2019,583.29701158216,724.89231835616,452.03703151993
1,All Population,6,Incidence,207,Ghana,2,Female,231,60+ years,297,Tuberculosis,3,Rate,2019,334.79205268235,422.9050218562,260.50611310351
1,All Population,6,Incidence,207,Ghana,3,Both,231,60+ years,297,Tuberculosis,3,Rate,2019,444.24773015862996,555.2520402028899,344.10579131095
1,All Population,6,Incidence,207,Ghana,1,Male,232,65-74 years,297,Tuberculosis,1,Number,2019,1968.83196063634,2599.269784929212,1381.8986365727014
1,All Population,6,Incidence,207,Ghana,2,Female,232,65-74 years,297,Tuberculosis,1,Number,2019,1463.6396220810248,1993.6317107902676,1017.2215899702765
1,All Population,6,Incidence,207,Ghana,3,Both,232,65-74 years,297,Tuberculosis,1,Number,2019,3432.4715827173623,4591.245071353239,2483.9126923987337
1,All Population,6,Incidence,207,Ghana,1,Male,232,65-74 years,297,Tuberculosis,2,Percent,2019,0.0017388539714921,0.0023200428148162,0.0011696382278683
1,All Population,6,Incidence,207,Ghana,2,Female,232,65-74 years,297,Tuberculosis,2,Percent,2019,0.0010013590205854,0.0013778733333657,0.0006891689036903
1,All Population,6,Incidence,207,Ghana,3,Both,232,65-74 years,297,Tuberculosis,2,Percent,2019,0.0013231186020139,0.0017717358397461,0.0009261404185619
1,All Population,6,Incidence,207,Ghana,1,Male,232,65-74 years,297,Tuberculosis,3,Rate,2019,576.54652965737,761.16194988009,404.67082980344
1,All Population,6,Incidence,207,Ghana,2,Female,232,65-74 years,297,Tuberculosis,3,Rate,2019,354.40533149276,482.73748310565,246.30978101182
1,All Population,6,Incidence,207,Ghana,3,Both,232,65-74 years,297,Tuberculosis,3,Rate,2019,454.95031821944,608.53771281101,329.22541166138
1,All Population,6,Incidence,207,Ghana,1,Male,234,75+ years,297,Tuberculosis,1,Number,2019,1108.5975721853004,1404.636929458463,826.4615388254335
1,All Population,6,Incidence,207,Ghana,2,Female,234,75+ years,297,Tuberculosis,1,Number,2019,1143.461989875186,1471.5355223834258,850.0425206439447
1,All Population,6,Incidence,207,Ghana,3,Both,234,75+ years,297,Tuberculosis,1,Number,2019,2252.059562060488,2871.6645024762674,1712.7939017516856
1,All Population,6,Incidence,207,Ghana,1,Male,234,75+ years,297,Tuberculosis,2,Percent,2019,0.0021306851121786,0.0027047570099671,0.001584547889267
1,All Population,6,Incidence,207,Ghana,2,Female,234,75+ years,297,Tuberculosis,2,Percent,2019,0.0012389315603441,0.0016248662425492,0.0009302297599827
1,All Population,6,Incidence,207,Ghana,3,Both,234,75+ years,297,Tuberculosis,2,Percent,2019,0.0015602881398648,0.0019940562423793,0.0011939432968671
1,All Population,6,Incidence,207,Ghana,1,Male,234,75+ years,297,Tuberculosis,3,Rate,2019,723.16018363896,916.27252786683,539.11725335047
1,All Population,6,Incidence,207,Ghana,2,Female,234,75+ years,297,Tuberculosis,3,Rate,2019,443.15956897501997,570.30758661428,329.44206313332
1,All Population,6,Incidence,207,Ghana,3,Both,234,75+ years,297,Tuberculosis,3,Rate,2019,547.51484997617,698.1515878810301,416.40998841952
1,All Population,6,Incidence,207,Ghana,1,Male,235,95+ years,297,Tuberculosis,1,Number,2019,17.08158122311863,24.57256591074969,11.536211498477556
1,All Population,6,Incidence,207,Ghana,2,Female,235,95+ years,297,Tuberculosis,1,Number,2019,74.01018723869534,105.96966229888244,47.26903505996757
1,All Population,6,Incidence,207,Ghana,3,Both,235,95+ years,297,Tuberculosis,1,Number,2019,91.0917684618139,127.80331097157114,60.171907837064346
1,All Population,6,Incidence,207,Ghana,1,Male,235,95+ years,297,Tuberculosis,2,Percent,2019,0.003154302997742,0.0046702413736728,0.0020702269756202
1,All Population,6,Incidence,207,Ghana,2,Female,235,95+ years,297,Tuberculosis,2,Percent,2019,0.0032626608170438,0.0046222352906929,0.0021014873590371
1,All Population,6,Incidence,207,Ghana,3,Both,235,95+ years,297,Tuberculosis,2,Percent,2019,0.0032413856180729,0.0046030418972989,0.0021064234798586
1,All Population,6,Incidence,207,Ghana,1,Male,235,95+ years,297,Tuberculosis,3,Rate,2019,1246.65698449637,1793.3679862244499,841.9418818054099
1,All Population,6,Incidence,207,Ghana,2,Female,235,95+ years,297,Tuberculosis,3,Rate,2019,1377.88524653038,1972.8910263463702,880.03163425052
1,All Population,6,Incidence,207,Ghana,3,Both,235,95+ years,297,Tuberculosis,3,Rate,2019,1351.21338799605,1895.77552100552,892.56239969465
1,All Population,6,Incidence,207,Ghana,1,Male,238,12-23 months,297,Tuberculosis,1,Number,2019,634.793822195983,786.5577677285105,503.1083483323788
1,All Population,6,Incidence,207,Ghana,2,Female,238,12-23 months,297,Tuberculosis,1,Number,2019,669.5287896366781,832.25072660487,518.1324963462781
1,All Population,6,Incidence,207,Ghana,3,Both,238,12-23 months,297,Tuberculosis,1,Number,2019,1304.3226118326602,1582.407885539101,1038.4981572131578
1,All Population,6,Incidence,207,Ghana,1,Male,238,12-23 months,297,Tuberculosis,2,Percent,2019,0.0003038294657716,0.0004010341876227,0.0002301885552677
1,All Population,6,Incidence,207,Ghana,2,Female,238,12-23 months,297,Tuberculosis,2,Percent,2019,0.0003332387509048,0.0004449909885212,0.0002476136046869
1,All Population,6,Incidence,207,Ghana,3,Both,238,12-23 months,297,Tuberculosis,2,Percent,2019,0.0003181427272869,0.0004115950036557,0.0002400244144884
1,All Population,6,Incidence,207,Ghana,1,Male,238,12-23 months,297,Tuberculosis,3,Rate,2019,142.35874400229,176.39329808177,112.82698422915001
1,All Population,6,Incidence,207,Ghana,2,Female,238,12-23 months,297,Tuberculosis,3,Rate,2019,155.86525228678,193.74666403594,120.62043262518002
1,All Population,6,Incidence,207,Ghana,3,Both,238,12-23 months,297,Tuberculosis,3,Rate,2019,148.98583597149,180.7500380168,118.6221220913
1,All Population,6,Incidence,207,Ghana,1,Male,243,75-84 years,297,Tuberculosis,1,Number,2019,833.6819608682184,1091.8346082323303,574.0456021580484
1,All Population,6,Incidence,207,Ghana,2,Female,243,75-84 years,297,Tuberculosis,1,Number,2019,748.0059884150713,1014.0402816862196,502.81269542073767
1,All Population,6,Incidence,207,Ghana,3,Both,243,75-84 years,297,Tuberculosis,1,Number,2019,1581.6879492832893,2084.254509896279,1120.0603547873563
1,All Population,6,Incidence,207,Ghana,1,Male,243,75-84 years,297,Tuberculosis,2,Percent,2019,0.0019445250509248,0.0025975400520239,0.0013558590089238
1,All Population,6,Incidence,207,Ghana,2,Female,243,75-84 years,297,Tuberculosis,2,Percent,2019,0.0010602146957882,0.0014567171968791,0.0007213405243699
1,All Population,6,Incidence,207,Ghana,3,Both,243,75-84 years,297,Tuberculosis,2,Percent,2019,0.0013943476477732,0.001858332241145,0.0009957524475868
1,All Population,6,Incidence,207,Ghana,1,Male,243,75-84 years,297,Tuberculosis,3,Rate,2019,652.1964408272701,854.15143770123,449.08072403308995
1,All Population,6,Incidence,207,Ghana,2,Female,243,75-84 years,297,Tuberculosis,3,Rate,2019,373.73005144672,506.65012381337004,251.22287446632
1,All Population,6,Incidence,207,Ghana,3,Both,243,75-84 years,297,Tuberculosis,3,Rate,2019,482.26180667582,635.49598766955,341.51004977339
1,All Population,6,Incidence,207,Ghana,1,Male,284,20-54 years,297,Tuberculosis,1,Number,2019,21525.358359811413,26239.123901564275,16821.244573313517
1,All Population,6,Incidence,207,Ghana,2,Female,284,20-54 years,297,Tuberculosis,1,Number,2019,12477.135093288402,16638.236441177283,8851.994503814425
1,All Population,6,Incidence,207,Ghana,3,Both,284,20-54 years,297,Tuberculosis,1,Number,2019,34002.493453099814,42339.40507588075,25864.085872598294
1,All Population,6,Incidence,207,Ghana,1,Male,284,20-54 years,297,Tuberculosis,2,Percent,2019,0.0008780976366045,0.0010881259689083,0.0006859717587565
1,All Population,6,Incidence,207,Ghana,2,Female,284,20-54 years,297,Tuberculosis,2,Percent,2019,0.0004329023751435,0.000578213500875,0.0003065798997121
1,All Population,6,Incidence,207,Ghana,3,Both,284,20-54 years,297,Tuberculosis,2,Percent,2019,0.0006374374522027,0.00079756563192,0.0004891977666082
1,All Population,6,Incidence,207,Ghana,1,Male,284,20-54 years,297,Tuberculosis,3,Rate,2019,323.21635947430997,393.99641861913,252.58122731021
1,All Population,6,Incidence,207,Ghana,2,Female,284,20-54 years,297,Tuberculosis,3,Rate,2019,177.83082879913,237.13707946322,126.16337864174
1,All Population,6,Incidence,207,Ghana,3,Both,284,20-54 years,297,Tuberculosis,3,Rate,2019,248.62836643057,309.5883875157,189.11981936247
1,All Population,6,Incidence,207,Ghana,1,Male,388,1-5 months,297,Tuberculosis,1,Number,2019,289.60575443192647,375.06009798706896,214.72344298583545
1,All Population,6,Incidence,207,Ghana,2,Female,388,1-5 months,297,Tuberculosis,1,Number,2019,288.2817881666221,368.860742595741,218.21626701681564
